Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
28.87056208,34.5228,28.349731,33.321323
28.41599875,32.5348,28.51418,33.498257
28.87017958,33.5288,28.280266,33.246044
28.787983749999995,33.5288,28.564941,33.54864
28.629967079999997,32.5501,28.487497,33.4587
28.38688583,33.5441,28.399357,33.354027
28.49226583,33.53033,28.222878,33.144627
29.43273667,34.50903,28.242878,33.138958
29.56476417,34.5228,28.953676,33.89176
29.08274542,33.5441,29.061348,34.01927
28.97602667,32.56693,28.761353,33.717064
30.00978583,35.56423,28.715542,33.67494
29.23963542,33.5747,29.368116,34.378735
27.11393417,32.56693,28.781666,33.75281
25.36856917,30.54833,27.376738,32.244137
27.566585,33.5441,26.33482,31.084858
27.909329579999998,30.5774,27.935312,32.746273
27.28113083,31.5561,27.846737,32.63752
27.90652458,32.56387,27.40888,32.16982
28.764480830000004,33.5441,27.829773,32.620132
27.766655829999998,33.5441,28.326488,33.17169
26.87021542,30.57893,27.629925,32.439003
27.37193292,32.58223,27.107594,31.86464
28.18917375,33.5747,27.419048,32.162533
29.22433542,33.56093,27.87045,32.632153
27.5738525,31.57293,28.478088,33.301456
25.66486083,30.57893,27.464008,32.212917
26.3254875,32.5501,26.336933,30.966896
27.69408625,32.5501,26.774015,31.371605
27.90078708,32.5654,27.523188,32.147522
27.737670420000004,31.5561,27.587435,32.216167
26.03882208,30.5774,27.524967,32.15383
23.99334042,29.5681,26.518797,31.051275
25.11930417,29.5834,25.36107,29.736195
26.36875292,31.5561,26.04346,30.36416
27.07283625,31.5561,26.652401,30.968058
26.66370583,31.5867,26.962782,31.292332
27.708685,31.57293,26.728882,31.037241
27.913409579999996,31.5714,27.275948,31.613544
28.246336669999998,32.5807,27.441122,31.800476
27.3240775,32.5807,27.676712,32.076824
25.205835,30.5774,27.157593,31.547176
25.37035417,29.5681,25.921198,30.21959
26.03544333,28.5741,26.149702,30.416622
26.23882917,28.57257,26.492254,30.76624
25.99887167,29.5834,26.516544,30.80231
25.66454208,29.5681,26.33613,30.615477
26.57596375,30.5621,26.120705,30.382486
26.28094708,31.5714,26.69063,30.996649
25.78018583,30.5621,26.402466,30.712042
28.02688583,32.5501,26.121851,30.420715
27.48190292,32.5501,27.543385,31.981148
27.44265375,31.5561,27.068943,31.535381
26.20244875,29.58493,27.150898,31.665842
25.69614125,30.5621,26.385433,30.8563
27.640875829999995,32.5654,26.117733,30.547514
28.39204958,33.5441,27.276733,31.797256
28.224279169999996,32.5654,27.677494,32.27336
27.8047575,32.54857,27.628687,32.267235
27.386574580000005,33.5441,27.417664,32.0745
27.15943083,31.5714,27.170721,31.826656
25.16250583,30.5774,27.07508,31.716143
26.27329708,32.5501,25.89804,30.40866
26.15599583,31.5561,26.550335,31.044502
25.87360167,31.57293,26.45486,30.896973
25.7067875,29.58493,26.31108,30.697914
26.24902917,32.5654,26.220114,30.550634
25.03710833,29.5681,26.477922,30.783045
24.12205292,28.5894,25.828539,30.030554
25.90704958,30.5621,25.353228,29.436968
26.80559375,31.5561,26.288448,30.373827
26.1955,31.5561,26.622334,30.750143
25.78158833,31.5561,26.281414,30.419922
27.35841792,32.5501,26.089516,30.22491
26.37710417,28.58787,27.046768,31.270184
25.08286,29.5681,26.403904,30.624851
26.77552458,30.5774,25.677446,29.838577
27.60997792,31.5714,26.757046,30.978626
27.57276875,31.5561,27.15578,31.457458
26.87142667,31.57293,27.142946,31.50513
25.6986275,30.5774,26.737906,31.107594
26.57711125,30.5774,26.040691,30.358831
25.3342925,30.5774,26.655651,31.009604
24.91094583,28.57257,25.822538,30.099447
25.49454042,29.5681,25.624722,29.840467
25.57495125,30.5621,25.979631,30.182697
24.03545833,27.5801,25.95057,30.134127
23.91241958,26.5861,25.055975,29.137247
24.99499042,28.5741,25.047432,29.054062
24.74266542,27.5801,25.640173,29.64302
24.54195708,27.5954,25.423609,29.390444
25.24425542,30.5621,25.335121,29.258064
25.74284917,31.5561,25.66899,29.58624
25.34003,28.5894,25.902857,29.83069
25.99657667,30.57893,25.747126,29.656187
25.0827325,28.5894,26.056166,29.979053
25.59159,27.5954,25.616903,29.496925
26.41941333,29.5834,25.902557,29.771994
26.36990042,30.5774,26.297922,30.1943
26.67001708,30.57893,26.266085,30.169659
26.30096458,30.5774,26.484974,30.415674
26.71168875,31.5714,26.333231,30.271791
27.04079083,31.5714,26.584517,30.566233
27.11495417,30.5774,26.760984,30.800915
27.404360830000005,31.5714,26.826576,30.931885
27.57557375,31.57293,27.029467,31.223083
27.824519999999996,32.5654,27.161636,31.437275
27.783167080000002,32.5654,27.324884,31.677937
28.02803333,32.5654,27.30197,31.71219
27.90607833,32.5654,27.469582,31.94645
26.91016583,32.5654,27.396936,31.911581
27.12859667,32.5654,26.781094,31.260042
27.40563583,30.5774,26.969954,31.45423
26.62528542,30.5774,27.096972,31.592218
26.33677125,31.5714,26.61197,31.052786
26.03805708,31.5714,26.467152,30.864204
26.12159167,30.5774,26.262,30.604145
24.9574625,29.5834,26.314455,30.626612
26.28273208,30.5621,25.618134,29.817657
26.66007208,31.56987,26.38202,30.605795
27.236526669999996,32.57917,26.497808,30.725828
27.190456250000004,31.56987,26.786945,31.050856
27.81846375,32.56387,26.761578,31.04104
27.279154579999997,31.5714,27.140282,31.476446
26.62031292,31.5714,26.879444,31.211271
26.42151708,31.58517,26.548302,30.842016
26.62056792,31.57293,26.458704,30.711327
24.79874458,28.6047,26.53625,30.75923
25.21648125,28.6047,25.640215,29.72803
25.38291292,29.5834,25.863274,29.883318
25.340795,28.5894,25.93606,29.88684
25.13747292,28.60317,25.899881,29.781641
25.71169625,28.5894,25.77753,29.587072
25.42241708,28.5894,26.025312,29.8154
26.66491708,30.57893,25.815578,29.573595
26.25687042,29.5834,26.500517,30.326145
25.41801833,31.5714,26.220396,30.066534
25.00066417,28.5894,25.736088,29.557192
25.57686375,28.58787,25.540052,29.33301
25.56551625,28.5741,25.873936,29.693518
25.70156,28.58787,25.735785,29.57716
25.828615,30.5621,25.901655,29.786848
25.1970375,30.5621,25.946325,29.868103
25.40858333,28.5741,25.498322,29.403612
25.37213917,28.60317,25.717348,29.6426
25.41049583,30.5621,25.702036,29.634392
26.65490833,31.5714,25.698952,29.635015
26.37130292,32.5654,26.416897,30.440407
26.49070792,31.5714,26.21745,30.268942
25.28548083,30.5621,26.312805,30.401728
25.25107667,29.5834,25.629051,29.669788
25.37405167,29.59717,25.704721,29.723904
25.3283,30.5927,25.75814,29.758146
25.12179042,29.5834,25.698269,29.672844
24.79613083,28.6047,25.588154,29.529404
24.49850042,28.5741,25.453936,29.345734
25.9419,30.5774,25.26201,29.086672
27.06862875,31.5714,25.917496,29.773333
24.452175,27.5801,26.499748,30.441208
24.62721292,28.5894,25.233877,29.079077
23.3320125,24.582799999999995,25.362638,29.150146
24.74700042,27.5801,24.660652,28.3181
25.94917167,29.5987,25.419018,29.052814
25.333145,29.5834,25.994394,29.677608
25.82778625,31.5714,25.571394,29.254492
26.1974125,30.5927,25.892078,29.620293
26.44801625,31.56987,26.070055,29.869415
26.60800917,30.5621,26.24693,30.127611
25.96363875,29.58493,26.334745,30.295948
27.320762500000004,32.56693,26.065777,30.053204
26.24552292,31.5714,26.865711,30.96431
25.33486625,28.5894,26.126446,30.214985
26.41399458,30.5774,25.700512,29.7477
25.86856542,30.5621,26.412382,30.512154
24.91776708,27.5801,25.936579,30.007559
25.86620667,30.5621,25.445051,29.450369
26.48994292,31.5714,26.025185,30.060118
26.29095583,30.57893,26.30526,30.385126
26.03231958,30.5774,26.201586,30.295496
25.66167333,29.5834,26.002913,30.087696
25.49294667,30.5621,25.833769,29.895443
24.40699708,30.5774,25.730589,29.760822
25.48638042,30.5621,25.101011,29.033659
25.25107667,29.5834,25.730982,29.675936
25.74552667,30.5774,25.628325,29.545359
26.32944,31.5714,25.85447,29.77153
25.02748208,31.5561,26.147638,30.088173
24.16404333,29.5834,25.398832,29.263641
25.36448917,30.5621,25.048508,28.825762
25.27483458,31.5561,25.62988,29.409618
25.94234625,30.5621,25.519793,29.276012
25.74565417,29.5834,25.884623,29.6581
25.40973083,30.57587,25.847765,29.617504
26.02377708,30.5621,25.627617,29.373037
26.320515,31.5561,25.922352,29.69588
26.1892525,31.5561,26.124588,29.950323
25.78273583,29.5834,26.010563,29.8782
26.73461792,30.5774,25.875734,29.770153
27.11667542,31.5714,26.475313,30.457718
26.23825542,29.5681,26.696793,30.762209
27.14215458,31.5714,26.094036,30.156515
26.76679083,31.5561,26.717335,30.867144
27.194855,32.5654,26.403418,30.578596
26.48592667,31.5561,26.809893,31.052149
25.48555167,28.5741,26.280285,30.501844
24.78185083,27.5648,25.702988,29.862154
25.70568292,29.5528,25.351704,29.433313
25.16093417,30.47183,25.705261,29.796894
25.08983083,31.51173,24.901518,28.96775
25.48597708,29.5528,25.170078,29.296822
26.54778625,30.5468,25.630787,29.841446
25.62310458,29.5375,26.378635,30.687326
25.08101125,28.5741,25.560816,29.840124
24.38156083,26.5708,25.625582,29.866194
25.60697583,30.5621,24.899084,29.03708
25.90239583,30.5621,25.559692,29.704107
26.06670292,30.5468,26.09416,30.272469
25.58810583,30.5315,25.76953,29.943352
26.29507875,30.56057,25.449673,29.624456
27.27118583,30.5774,26.2533,30.495096
27.13348458,32.54857,26.80281,31.10796
25.72021792,29.56657,26.661125,30.964346
24.98192167,28.5588,25.916996,30.14658
26.5474675,31.5408,25.56608,29.710932
27.09123917,31.5561,26.358658,30.516136
26.48624542,29.5681,26.631147,30.82385
26.22665292,29.5528,26.383495,30.574825
25.36219417,29.56657,26.158592,30.335457
26.01574458,30.5621,25.700872,29.8236
26.38613583,29.5528,26.071627,30.198023
26.82469792,32.53633,26.213165,30.360226
27.178577920000002,32.5195,26.296705,30.482584
27.0230475,31.5408,26.40356,30.655315
28.09962583,32.5348,26.504257,30.823502
27.357377080000003,32.5348,27.220892,31.658918
26.74307583,30.5468,26.720617,31.174269
26.95258167,32.5348,26.472902,30.921862
26.56765542,31.5408,26.60285,31.055405
26.72312208,31.52703,26.256641,30.68009
26.35914875,31.51173,26.348944,30.782427
26.54653333,32.44453,25.903156,30.330963
25.59975125,32.4736,26.00799,30.486984
25.10045625,28.46853,25.577927,30.074615
24.3722325,27.53573,25.261246,29.764122
25.56126708,30.499369999999995,25.001421,29.480997
25.44141583,30.51773,25.526712,30.022429
25.69618417,30.5468,25.510792,30.015228
25.88492833,29.5528,26.131386,30.646729
26.71383542,31.5408,26.20755,30.696709
27.11608083,31.55457,26.565756,31.037472
26.26647583,31.5408,26.691843,31.149
25.71652042,29.5528,26.449562,30.861671
26.13789083,31.5408,26.024357,30.337893
26.17612,30.5468,26.29121,30.532352
25.69879792,29.5375,26.252907,30.423855
25.21276292,28.5435,25.87634,29.97911
26.20153542,30.53303,25.636059,29.680502
26.37874083,31.5408,26.198685,30.240295
26.11914833,29.5375,26.260033,30.308243
26.37364083,31.5408,26.046282,30.09159
26.80531792,31.51173,26.288689,30.344963
26.02311875,31.5255,26.506105,30.600142
25.05918792,29.5222,25.869198,29.981937
24.6367975,29.50843,25.187937,29.29266
24.83922708,29.50843,24.966959,29.052702
25.2455525,31.5102,25.127165,29.21495
25.7649925,30.5162,25.301394,29.427519
26.45632583,32.50573,25.835358,30.02175
26.56344792,32.5195,26.063725,30.350687
26.13308875,31.5102,26.230238,30.620504
25.3863775,29.50843,25.744505,30.24361
25.55510417,29.5222,25.386742,29.971373
26.75916292,32.47513,25.73865,30.393282
26.24203875,32.47513,26.542276,31.314169
26.21273458,32.50573,25.956423,30.877144
26.56431958,32.4736,26.090775,31.10077
26.35264625,31.5102,26.392069,31.495794
26.05629083,31.46583,26.131802,31.339329
26.34873667,32.42923,25.937828,31.225714
26.43915625,32.443,26.082691,31.44684
26.62286417,31.45053,26.23465,31.67176
26.55775333,32.45983,26.411797,31.903456
26.32614708,31.4949,26.279753,31.80388
25.6509425,30.5162,26.011196,31.53824
26.14048375,32.50573,25.527403,31.049345
26.44117417,32.5195,26.116331,31.606081
26.00669208,30.53303,26.299232,31.809515
26.56835667,32.5195,26.029026,31.577
26.20873917,29.5375,26.764933,32.333103
25.62144708,29.5375,26.31625,31.93726
26.887832500000002,32.5195,26.018244,31.665934
26.75096,32.5195,27.305843,32.959373
26.57112,32.44453,26.67747,32.386448
25.81522875,31.46583,26.707705,32.481514
26.971218749999995,32.47513,26.000626,31.826134
28.006507919999997,33.4523,27.284618,33.09271
28.20932,33.44006,27.723389,33.52337
27.58163125,33.45383,27.766138,33.56336
26.939917499999996,33.45383,27.198915,32.980373
26.75484875,33.49973,26.720116,32.475193
26.70070292,31.52703,26.75965,32.43274
26.45150167,31.5255,26.624868,32.191868
26.25582958,30.5468,26.49776,31.961998
26.85291833,32.5195,26.492426,31.862709
26.98940833,31.5408,27.036093,32.357937
27.63352375,32.5195,27.155836,32.4551
27.259924170000005,32.47513,27.694485,33.0019
27.87581917,33.45383,27.350958,32.685795
27.62077375,33.4829,27.886484,33.260815
27.51467167,33.4676,27.709408,33.086937
27.54729083,33.45383,27.487637,32.85752
27.42877833,32.45983,27.476362,32.831738
27.40629542,33.46913,27.331415,32.664898
26.90872167,31.48113,27.343401,32.65264
26.79760417,31.51173,26.861925,32.166477
26.59538667,31.5408,26.90681,32.197193
26.76659958,31.5408,26.756445,32.014694
27.09531917,32.5348,26.973343,32.195415
27.772670420000004,33.48443,27.260784,32.46508
27.474657499999996,33.48443,27.702991,32.956635
27.587623749999995,33.45383,27.49246,32.816208
28.00127833,34.4616,27.743546,33.1381
28.31019458,33.4676,28.009502,33.464756
27.61312375,32.48737,28.239012,33.72541
27.34590208,33.5135,27.56257,33.038273
26.923447919999997,32.50573,27.33943,32.766365
27.538514169999996,33.5135,26.959404,32.319897
27.82199208,32.50573,27.479387,32.798244
27.408335419999997,33.49973,27.705044,33.00895
27.348048750000004,32.47513,27.441721,32.735394
27.39278042,34.47843,27.415556,32.709476
27.45300333,32.5195,27.433168,32.72108
27.4868975,32.5042,27.567486,32.838894
27.109387080000005,31.5255,27.5376,32.787773
27.452259169999998,32.5348,27.290705,32.492928
27.58498792,32.5348,27.531994,32.684147
28.6278425,34.5075,27.609915,32.711395
28.4728775,34.49373,28.361214,33.466488
28.60136417,33.5594,28.305532,33.41979
28.342345420000004,32.5501,28.388193,33.493824
28.49118208,33.5441,28.254206,33.33286
28.669088749999997,33.5441,28.356628,33.427345
28.42594375,32.5501,28.55895,33.6367
28.185327920000002,32.5348,28.403776,33.487556
28.378215829999995,33.5441,28.276888,33.379196
28.58045417,33.5441,28.402094,33.52352
29.18697792,34.5381,28.514482,33.65045
29.361485,35.48773,28.916355,34.087734
29.550845829999997,35.45713,29.0285,34.23795
29.52179667,34.50903,29.253649,34.51863
28.696926669999996,32.5348,29.219921,34.516273
28.281485,32.5348,28.585741,33.84299
28.70661667,33.5441,28.204906,33.40756
29.238212080000004,34.5381,28.453522,33.61955
28.934334169999996,32.5501,28.792944,33.942024
28.8926625,33.5441,28.634928,33.760567
28.9105125,34.5381,28.653835,33.775387
28.64690375,32.5348,28.710735,33.823597
29.259483749999998,34.50903,28.55008,33.642868
28.98722583,33.5288,28.99481,34.112988
29.30848667,33.5441,28.839413,33.939285
29.409488750000005,34.5381,29.001095,34.10548
30.05088375,34.5534,29.107426,34.204082
30.164296249999996,34.5534,29.466496,34.567654
30.21062167,34.5534,29.540796,34.630707
30.57183292,35.5474,29.633797,34.71855
30.53334875,36.5414,29.915148,35.014797
30.048333749999998,34.5534,29.913282,35.00769
30.413752500000005,35.5474,29.643898,34.711685
30.37800958,35.5474,29.866766,34.93655
29.54126125,34.5534,29.940783,34.998642
27.437808749999995,32.5501,29.381695,34.38737
28.91822625,33.5594,27.936268,32.821632
28.422564999999995,33.5441,29.104338,34.062523
28.669726250000004,33.5594,28.44727,33.335934
29.21126667,34.5534,28.677145,33.58735
29.61963208,35.5321,29.008501,33.9471
29.827352919999996,34.5381,29.15697,34.119663
29.967221670000004,34.5534,29.330383,34.325047
29.87508083,34.5534,29.403358,34.416843
28.79907625,34.5381,29.33823,34.35704
28.336289169999997,35.5321,28.603584,33.56397
26.703975,32.5654,28.260185,33.182293
28.28290833,31.5714,27.148127,31.940876
28.56931875,32.5654,28.282034,33.11678
28.61379542,32.5807,28.261562,33.065235
27.949471249999995,33.5594,28.29559,33.095936
26.23736292,32.5654,27.871128,32.62551
27.456296249999998,32.56693,26.834183,31.474516
26.91940958,30.5774,27.65244,32.317787
28.6887875,34.56717,27.207706,31.797731
30.01711708,34.55493,28.22248,32.887512
28.11035667,32.5654,28.961271,33.712723
29.35986917,34.5687,27.913992,32.593117
27.51052667,29.5987,28.651022,33.403053
28.239132919999996,31.57293,27.538527,32.175476
27.079275,31.57293,28.02272,32.674805
25.8269575,31.5714,27.286892,31.842688
27.270994580000004,32.5654,26.590305,31.037434
27.77417833,31.5714,27.348095,31.800415
29.129899580000004,33.5594,27.609482,32.06132
29.84195167,34.55493,28.373638,32.906937
28.48833417,32.5654,28.832642,33.45106
29.02451958,33.5747,28.05497,32.6481
26.04309333,30.5774,28.475784,33.127304
26.86078042,32.5654,26.50006,30.990341
27.03090958,29.58493,27.217405,31.718039
27.206500419999998,29.5528,27.18851,31.669346
28.37623958,32.5501,27.223366,31.71977
28.21509917,33.5594,27.969746,32.565834
29.004310829999998,32.5654,27.781992,32.41245
27.73958292,33.5594,28.337883,33.060806
28.197142499999998,32.5807,27.445547,32.1172
26.670315,32.5348,27.818499,32.515263
27.47744042,32.5501,26.792826,31.394709
27.9333425,32.56387,27.384974,32.01498
28.049049999999998,32.5348,27.614565,32.261448
27.055305,30.54833,27.71068,32.37993
24.39258958,28.54503,27.117586,31.745853
25.554105,29.5528,25.503855,29.973576
25.17058125,28.54503,26.23464,30.683949
25.13394583,27.5495,25.89237,30.273241
26.00063583,29.5375,25.880049,30.220215
26.20759167,30.5468,26.31101,30.660618
25.55671875,29.5528,26.386812,30.741034
26.54969875,30.53303,26.053404,30.376621
27.512418329999996,30.54833,26.580421,30.9157
27.907587499999998,32.52103,27.131657,31.50894
27.37815958,30.5468,27.357763,31.778841
26.96941167,32.5348,27.154,31.579597
25.51421833,29.53903,26.969936,31.385859
24.93362,28.5588,26.099262,30.448578
26.45927917,30.53303,25.787321,30.074003
27.58702792,32.53633,26.682617,30.998732
27.25773458,30.5468,27.303488,31.694887
26.547085,30.53303,27.089853,31.527319
26.969092920000005,30.54833,26.6624,31.10922
25.55034375,29.53903,27.012417,31.49767
24.88837833,28.54503,26.004118,30.439722
25.58748917,29.53903,25.675663,30.05847
25.5412275,28.52973,26.095081,30.47438
24.32262333,28.5435,25.965614,30.337727
25.25335292,30.53303,25.196032,29.509296
24.47657042,28.54503,25.827274,30.13806
23.930695,29.55433,25.287882,29.546164
24.80879625,28.5588,24.974857,29.163755
25.01390333,28.5588,25.541265,29.713446
24.61082917,26.5861,25.578108,29.7409
25.80904375,29.5528,25.394144,29.52588
25.47700917,28.5588,26.050999,30.207968
26.929078749999995,30.5468,25.828556,29.977156
27.134185830000003,30.5468,26.659584,30.87812
25.59858167,29.55433,26.769402,31.045252
25.55047125,29.53903,25.977674,30.228725
25.09629042,27.5648,25.928171,30.164852
25.84376667,28.54503,25.687311,29.890749
26.75646333,30.5468,26.097464,30.305819
27.25231583,31.52703,26.569693,30.82002
27.168526250000003,31.5408,26.861166,31.165564
27.34585917,32.53633,26.849405,31.192657
27.259073329999996,32.5501,27.01336,31.386274
25.89806083,29.5681,27.001698,31.38676
24.69066625,27.5648,26.278732,30.612898
26.46584542,31.52703,25.582438,29.831635
26.30986875,31.54233,26.634014,30.912027
27.21810292,31.52703,26.452782,30.739765
27.71548542,32.5348,27.038877,31.393164
27.394160830000004,31.5561,27.303263,31.72995
28.13870458,32.54857,27.146423,31.610226
26.75569833,32.5348,27.64359,32.178722
27.504322079999998,32.53633,26.70307,31.199442
27.6728575,32.53633,27.28529,31.832651
27.638198329999998,32.53633,27.328875,31.90092
27.59117167,31.5561,27.3347,31.919832
26.964949170000004,31.54233,27.287483,31.878565
28.368780830000002,32.53633,26.884432,31.44236
27.83986292,31.5408,27.7567,32.390335
27.20662792,32.5348,27.468819,32.096607
27.254993329999998,31.54233,27.06023,31.66262
27.57816667,32.52103,27.127289,31.725
26.25933583,30.5468,27.272942,31.878216
26.38581708,31.5408,26.536098,31.067968
25.10317542,30.54833,26.600708,31.10256
25.63751208,30.5468,25.862797,30.258554
25.32064583,28.856999999999996,26.131657,30.481642
25.23061292,29.55433,25.951782,30.232937
25.75780958,28.54503,25.89934,30.117193
26.08799542,30.53303,26.093258,30.282198
24.51664833,29.53903,26.227842,30.405973
