Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
27.25850167,31.05757,25.763504,28.767807
28.395866249999997,33.74902,27.472971,30.868362
26.96189958,30.5927,27.967293,31.43525
26.26342417,27.59234,26.371202,29.43781
26.30616708,29.14908,26.103859,29.11072
27.33482833,31.93687,26.384233,29.46821
27.44984708,30.54833,27.164661,30.433413
27.31068792,30.65997,27.043253,30.277552
27.11207917,31.05604,26.936876,30.142576
27.25786625,31.3573,26.804548,29.979374
25.73895417,30.44893,26.956293,30.165794
24.50575542,26.683970000000002,25.74419,28.689545
26.61667083,31.35271,24.837355,27.621614
26.10380542,30.6615,27.02239,30.3357
25.59984417,29.73018,26.061222,29.144743
26.95359333,31.72124,25.845654,28.8895
25.12750917,27.65043,26.903795,30.20047
23.79153792,27.45469,25.14427,28.04679
22.72852792,24.07203,24.196404,26.922043
22.84238875,26.5555,23.423595,26.022676
24.95961333,28.9411,23.780018,26.500399
25.17848625,29.34329,25.677177,28.82355
25.72926625,30.15532,25.326292,28.347248
25.64757833,30.74254,25.735897,28.809074
26.40907542,31.24566,25.446682,28.418125
26.97144958,31.55457,26.130182,29.22986
25.84243417,29.56657,26.492817,29.642176
25.69327042,29.5528,25.241058,28.082754
26.23729292,30.06204,25.411251,28.298414
26.43233375,30.75019,25.947721,28.958746
23.86876125,27.06474,25.97079,28.977043
22.96479208,25.26789,23.555902,26.027378
22.14569625,24.05673,23.323196,25.80955
22.31327542,22.964860000000005,22.621964,25.016134
22.51678875,25.55385,22.984581,25.515572
23.58865167,28.24836,23.093582,25.675894
22.83417125,23.56432,24.058746,26.863829
23.19793875,24.76936,22.891022,25.419977
23.36366708,27.057089999999995,23.492998,26.161055
23.83097625,28.246830000000003,23.479372,26.140041
23.80351458,28.15049,23.87583,26.622911
23.26738875,25.76948,23.678438,26.373735
22.61332,25.75724,23.208895,25.799389
22.23630083,24.75865,22.698105,25.19113
19.71149167,21.00741,22.45197,24.917744
20.56709125,25.07363,20.620544,22.753473
20.80642375,25.98812,21.53759,24.00619
21.16732042,26.026370000000004,21.611559,24.20364
21.54566792,26.65944,21.854935,24.592283
21.828895,25.6532,22.02275,24.87308
21.98041958,27.66415,22.214,25.168978
21.67324125,27.1901,22.19779,25.196598
21.88961333,25.99271,21.986238,24.973936
19.32903708,23.46946,22.044981,25.080719
16.53782333,18.1982,20.77147,23.57334
18.63735042,20.91719,18.583773,20.983782
21.87091667,26.51113,19.215736,21.82992
22.87601333,28.997659999999996,21.705095,24.848566
23.18027375,28.03885,22.69489,25.942541
21.2171875,23.247759999999996,22.74827,25.86421
21.89202833,24.55067,20.881454,23.461988
22.42235292,25.1486,21.53745,24.196058
22.14599625,25.12106,21.98301,24.663143
21.53895625,23.92979,21.73248,24.294596
21.25705958,25.50489,21.193129,23.60667
21.52657208,25.49877,21.05591,23.446709
20.73498292,25.68992,21.35259,23.84168
19.51803417,26.0661,20.789951,23.222183
19.25577667,25.66238,19.80075,22.124575
20.71926583,26.48971,19.586481,21.992863
20.25776833,23.226340000000004,20.708817,23.452322
19.85583125,23.195739999999997,20.404217,23.102755
20.00684167,23.60405,20.022032,22.638899
20.05953792,24.69133,20.085032,22.707119
20.45000833,23.72793,20.0583,22.651138
21.02182375,23.24011,20.298548,22.908901
21.86469208,24.83816,20.687397,23.327515
22.00028125,25.52937,21.309872,24.010187
21.80453917,24.634769999999996,21.251738,23.85194
22.48021083,25.24953,21.01081,23.488876
22.58942417,24.95133,21.685709,24.259922
23.10031542,27.04179,21.588205,24.082123
23.11554542,26.64725,22.121838,24.689632
23.23814,26.54326,21.95371,24.439367
23.0325825,26.138009999999998,22.106926,24.598192
22.27548208,24.24635,21.908628,24.336102
22.18512833,24.53843,21.229883,23.505613
21.621035,23.74782,21.402796,23.74062
21.99895083,23.45268,20.761675,22.977997
21.92306208,23.54902,21.338432,23.707289
21.876165,23.35328,21.087183,23.399931
22.47798375,25.05379,21.088894,23.401663
23.267835,27.05403,21.707218,24.149704
24.10184,29.03744,22.250141,24.785015
24.53257958,28.75454,22.876244,25.51058
23.97223708,27.24824,23.001873,25.614336
18.4846825,23.25847,22.446379,24.89994
13.78804625,15.48227,17.2186,18.56348
16.40916417,19.10198,14.876172,15.974822
17.42676417,19.11575,17.440937,19.386557
14.5232375,16.5084,18.099892,20.336527
14.578672919999999,16.48545,15.634945,17.44842
15.658767919999999,17.49628,15.629743,17.592367
16.2198075,17.80519,16.363089,18.573532
17.07599333,18.811430000000005,16.709997,19.019562
17.12327917,18.20891,17.275562,19.689066
15.49781875,16.5084,16.996754,19.295506
15.37922583,17.36781,15.438921,17.368155
14.70756208,18.05443,15.659221,17.669056
14.559031670000001,18.9322,15.146882,17.093794
13.95830292,18.96586,15.0555,17.062622
15.376361249999999,19.17843,14.501913,16.472221
15.54600875,18.18902,15.534283,17.793894
12.89134583,15.36599,15.737598,18.081383
11.87857708,15.9043,14.106152,16.195425
14.624023329999998,18.0835,13.293841,15.371171
14.87756375,17.10327,14.555927,17.032818
14.09701583,19.64942,15.060326,17.677895
15.92394958,20.9661,14.581771,17.086605
16.02354292,17.77612,15.601125,18.292366
15.09554625,19.93997,15.876511,18.544765
15.748288750000002,19.59133,15.083435,17.504778
17.13193875,19.99811,15.402058,17.836603
16.16781458,19.3069,16.440414,19.012888
12.68067458,14.05089,15.63676,17.929657
12.64052458,14.22368,13.1503525,14.898229
13.05177125,15.03112,13.186044,15.053276
13.89107375,16.149,13.562983,15.617888
13.7928975,15.27582,14.779118,17.176094
13.57810458,14.36898,14.607255,16.997774
14.57433792,16.17654,14.164413,16.487604
15.13009875,16.19184,15.03884,17.571484
16.10217708,18.08044,15.261333,17.810831
15.46624167,19.75341,16.258282,18.97776
15.56514833,19.27324,15.632545,18.177437
16.37400542,18.68602,15.799694,18.383524
16.16979917,17.21032,16.355314,19.045195
16.5675925,18.201259999999998,15.87458,18.411095
16.82992208,20.10822,16.381945,18.977156
19.99855625,29.47477,16.508469,19.054665
21.58060292,31.17375,19.993681,23.214712
17.08816333,19.62193,20.809101,24.059227
12.11040792,15.6979,15.537347,17.522766
11.56492333,12.86115,12.216212,13.611757
11.51450542,13.54471,12.298281,13.936304
12.43365333,14.25581,12.686127,14.598821
13.72120583,15.74834,13.482641,15.702308
13.55191167,18.53613,14.6182,17.152706
15.578229580000002,20.49511,14.198025,16.650843
17.89853792,21.10069,15.872312,18.669924
14.019455,17.21185,17.93552,21.070698
12.16990667,15.21156,14.278669,16.507376
13.60186667,18.38629,13.108922,15.156022
13.85425125,16.10315,14.235704,16.614532
11.87761667,13.60892,14.660419,17.165024
11.05890333,15.48528,13.489979,15.7957945
11.11701833,17.58798,12.693336,14.941017
12.09351417,18.92761,12.589627,14.943618
14.738803750000002,21.08845,13.224269,15.806676
17.70298917,20.51194,15.304966,18.333174
17.70267458,19.816139999999997,18.01527,21.497507
18.3506275,20.54101,17.656595,20.835962
19.416825,22.42961,18.194395,21.290333
19.26218083,22.53513,19.196905,22.314451
19.48596042,22.633,18.606316,21.41027
20.36463542,23.63465,19.089657,21.87508
20.54215542,23.831920000000004,20.079027,22.973454
20.37967417,22.93885,19.886856,22.636074
20.67507125,24.14542,19.789963,22.45172
22.572915,31.21353,20.289095,23.018965
21.44503875,28.02967,22.434147,25.593287
16.59727917,19.64335,20.10549,22.676245
13.87375875,14.48062,15.675422,17.323645
13.71255458,14.888929999999998,14.666798,16.30507
15.065098750000002,17.67366,14.884493,16.776169
16.58650958,20.39877,16.381037,18.747553
17.55101833,19.7045,17.495571,20.159407
16.96530542,19.98587,18.108192,20.890451
17.0492925,20.29172,17.459654,20.06891
17.63933208,20.80096,17.54745,20.165546
17.80843917,20.29937,18.015308,20.711094
17.36018083,20.20456,18.136189,20.81678
15.40591,17.56814,17.675453,20.218258
14.89323375,17.5559,16.364292,18.642826
14.330606669999998,18.66613,16.167986,18.493868
15.85832875,18.7793,15.732099,18.064007
16.35820792,19.99352,16.943598,19.619228
17.6124975,22.48005,17.338863,20.112053
16.70222125,20.68779,18.511526,21.51679
17.28422625,20.10057,17.350605,20.045076
16.7289775,20.47981,18.06773,20.887655
17.45779375,22.49076,17.433817,20.07285
17.98079542,20.99976,18.230877,21.019098
18.67385833,22.70639,18.605343,21.424755
18.99366333,22.99541,19.238485,22.13868
18.60695417,23.79673,19.34806,22.204182
19.30358708,22.414309999999997,18.916363,21.62481
19.55037,22.90978,19.811375,22.683287
16.73635792,19.53018,19.824356,22.649805
16.97186125,21.76895,17.408707,19.70505
18.62269417,22.62229,18.019669,20.538239
20.38928792,23.02754,19.366701,22.220245
20.09733125,23.22328,20.951414,24.12089
20.55590875,24.71275,20.262363,23.198515
20.66595083,24.72958,20.865177,23.874304
21.62460083,25.73276,20.796991,23.724588
24.68740458,32.63267,21.72805,24.797949
27.01430958,34.09766,24.736776,28.379906
28.02945792,35.00297,26.111767,29.921726
27.43994708,35.59325,26.41132,30.166664
23.54660167,27.2513,25.615732,29.115501
20.53635833,22.16201,22.281675,25.018038
18.72426792,20.34068,20.642796,23.101664
17.84507875,19.71521,19.660479,22.023972
18.68838917,21.30714,19.283077,21.687952
19.61078,21.72769,20.286541,23.005442
20.49462083,23.4435,20.897072,23.777842
21.59765125,25.85205,21.518152,24.516275
23.6442825,29.07875,22.489428,25.648844
25.00446625,30.83276,24.25437,27.717274
26.90879167,35.01368,25.16387,28.712393
26.62200292,34.12214,26.534061,30.285797
24.66593542,31.55457,25.760693,29.250713
20.79587667,22.53819,24.036572,27.107061
19.41141042,20.84227,21.04674,23.50093
18.6819525,21.61452,20.558922,23.02777
20.22955208,24.04449,20.362307,22.903444
22.24254625,26.76042,21.837421,24.775139
23.17015833,26.35976,23.434162,26.708418
23.66996542,26.56774,23.808323,27.084719
24.12937583,27.47305,24.021317,27.250374
22.4631425,23.37317,24.28729,27.482971
